timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1694922600.001568,600011,17209747,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12521,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,400,19631,12,53088,39322,13,37979,1899878
1694922600.001623,600013,17209747,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4677915077831,3223967414163,0,0,336629,4332554,4332554,97965,156810833,227767,1062123286,16338,40934,12524,146371,0,13444495,0,0,161465,3363,6171,5369,281793,11871,15075,404632,29,248270,226918,31,157979,3347283788
1694922600.001625,600007,17209747,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,64
1694922600.001640,600005,17209747,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5546,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,64,122,0,7,4,0,2,158947
1694922600.001660,600011,17209747,0,pscratch,pscratch-ffff97cc192f3800,0,0,5438360162096,3417200709991,0,0,1692714,11283356,11283356,1012760,231222352,213894,1171184077,13666,429698,55402,175455,0,44899716,0,0,440180,4202,27812,20454,590197,61645,18994,901192,19,243994,214683,21,226134,13518953019
1694922600.001662,600014,17209747,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27817,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1198,26063,62,181770,158131,65,144174,2574088
1694922600.001680,600015,17209747,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27949,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,676,25552,84,137065,117768,91,108609,2349887
1694922600.001694,600007,17209747,0,pscratch,pscratch-ffff9f289fb4b000,0,0,196923172686,190569709078,0,0,564,9835,9835,1344,9387386,0,19723702,0,0,0,378,0,19257,0,0,272,0,0,0,4021,0,112,4779,0,1063,551,0,378,157525
1694922600.001704,600004,17209747,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166143,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1260,34647,51,107165,81648,52,77412,3980982
1694922600.001708,600006,17209747,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5479494059998,3393610252025,0,0,1769211,8262520,8262520,573119,243129068,316307,1229923078,17161,236666,38380,160868,0,31212204,0,0,292514,4429,19892,12181,452617,39088,22538,658327,28,496213,468695,29,196413,8559277941
1694922600.001718,600012,17209747,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16744,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1050,141711,24,179556,154006,26,144580,8065816
1694922600.001726,600005,17209747,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,231855274550,244537500609,0,0,2637,10659,10659,936,5972915,0,41832353,0,176,34,426,0,30970,0,0,486,52,5,0,3926,5,112,4929,12,1054,493,13,458,253901
1694922600.001732,600003,17209747,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5528,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,79,0,0,0,0,0,102664
1694922600.001759,600010,17209747,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118440,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,84,3041,12,2806,599,13,457,663716
1694922600.001765,600014,17209747,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4510462965059,2940298845338,0,0,627077,5550187,5550187,106296,140088742,120336,864946250,8270,55373,16263,178365,0,16121588,0,0,148846,3053,10544,6319,310439,20508,16177,434208,5,407190,385035,5,193450,3748009276
1694922600.001787,600015,17209747,0,pscratch,pscratch-ffff949ad8967800,0,0,5144335864070,3020872991374,0,0,1268285,7964906,7964906,731440,245080327,47386,1122471502,9061,288750,32938,168978,0,30475689,0,0,354801,2702,17030,11286,434006,34533,15219,684697,4,203899,178461,5,199155,8448118365
1694922600.001803,600004,17209747,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,5000796625028,3158116124031,0,0,2243299,30478847,30478847,566443,204272924,23876270,1115051029,365432,254288,488843,330472,0,24383243,31274,38009,427667,45770,138975,85233,526560,71232,15773,1675422,112,915392,885266,123,737215,6828831542
1694922600.001840,600003,17209747,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,204651627720,198653301618,0,0,54105,64684,64684,5804,9102293,0,19749383,0,200,77,20350,0,111668,0,0,8996,28,437,404,5011,49,228,14039,0,43601,42870,0,20427,2052090
1694922600.001864,600012,17209747,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4152312457870,3221483776031,0,0,1776778,10962689,10962689,636894,222785849,77695,823388671,6480,295281,52464,180991,0,21730789,0,0,136663,4252,28329,20947,312258,60863,11334,576759,12,605027,578888,13,228789,7480693412
1694922600.001865,600010,17209747,0,pscratch,pscratch-ffff89759dcc5000,0,0,583705617154,388768872532,0,0,530223,641955,641955,7510,21858037,36431,200908191,1809,6551,524,26974,0,1317213,0,0,24199,628,331,47,24582,100,1598,52297,0,262619,259128,0,27494,12795616
1694922600.002057,600016,17209747,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135235,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,486,25405,96,180953,157179,91,143599,2908102
1694922600.002212,600016,17209747,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4492431427026,3124841894449,0,0,493841,4641586,4641586,96095,147505449,77852,885062329,7966,42564,12260,161456,0,14246765,0,0,120572,2948,7657,5568,289942,15336,16775,380633,2,267284,245773,2,172686,3512486853
1694922600.002225,600001,17209747,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,162,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,142,240,16,386,276,0,144,16882
1694922600.002344,600001,17209747,0,pscratch,pscratch-ffff93fb1d626000,0,0,718361662286,209387858915,0,0,361710,4990263,4990263,235104,30492625,0,142533401,69,107885,12755,6377,0,18824891,0,0,137076,568,6675,5016,134637,15720,241,209315,2,9888,7590,3,18124,3648880878
